0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-brasil.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 4522
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-india.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 2697
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-germany.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 2001
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-spain.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 3686
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/faces-ultima.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 33927
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/flag-france.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 1938
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/faces-morpheus.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 34328
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/avatar-jeniffer.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 102206
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/faces-poseidon.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 34103
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/ecuador-orange-logo.png.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0?ln=ecuador-layout HTTP/1.1" 200 8490
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/bg-image-profile.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 598639
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /ecuador-2.0.0/javax.faces.resource/images/bg-projects.png.xhtml?ln=ecuador-layout HTTP/1.1" 200 1332072
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "GET /favicon.ico HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:21:57 -0500] "POST /ecuador-2.0.0/dashboard.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0 HTTP/1.1" 200 991
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/dashboard.xhtml;jsessionid=747951B0E217E428D7C5922FAFDFD8D0 HTTP/1.1" 200 102299
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=6.2 HTTP/1.1" 200 86931
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=6.2 HTTP/1.1" 200 261371
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/css/nanoscroller.css.xhtml?ln=ecuador-layout HTTP/1.1" 200 1460
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/components.css.xhtml?ln=primefaces&v=6.2 HTTP/1.1" 200 85471
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/css/layout-indigo.css.xhtml?ln=ecuador-layout HTTP/1.1" 200 80824
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/js/nanoscroller.js.xhtml?ln=ecuador-layout HTTP/1.1" 200 28871
0:0:0:0:0:0:0:1 - - [12/Sep/2018:14:22:24 -0500] "GET /ecuador-2.0.0/javax.faces.resource/js/layout.js.xhtml?ln=ecuador-layout HTTP/1.1" 200 16760
